0.28212,-0.16164,1,0.43793,0,0,0.89901,2.235
0.28268,-0.16282,1,0.43118,0,0,0.90227,2.25
0.28323,-0.16398,1,0.4244,0,0,0.90548,2.265
0.28376,-0.16512,1,0.41759,0,0,0.90863,2.28
0.28428,-0.16625,1,0.41077,0,0,0.91174,2.295
0.28478,-0.16737,1,0.40392,0,0,0.91479,2.31
0.28526,-0.16847,1,0.39705,0,0,0.9178,2.325
0.28572,-0.16956,1,0.39015,0,0,0.92075,2.34
0.28617,-0.17063,1,0.38324,0,0,0.92365,2.355
0.2866,-0.17168,1,0.3763,0,0,0.9265,2.37
0.28702,-0.17272,1,0.36934,0,0,0.9293,2.385
0.28742,-0.17374,1,0.36236,0,0,0.93204,2.4
0.28781,-0.17474,1,0.35536,0,0,0.93473,2.415
0.28818,-0.17573,1,0.34834,0,0,0.93737,2.43
0.28854,-0.1767,1,0.3413,0,0,0.93996,2.445
0.28888,-0.17766,1,0.33424,0,0,0.94249,2.46
0.28921,-0.17859,1,0.32716,0,0,0.94497,2.475
0.28952,-0.17951,1,0.32006,0,0,0.9474,2.49
0.28982,-0.18041,0.99879,0.31295,0,0,0.94977,2.505
0.29011,-0.1813,0.98248,0.30582,0,0,0.95209,2.52
0.29038,-0.18216,0.95133,0.29867,0,0,0.95436,2.535
0.29064,-0.18301,0.9098,0.2915,0,0,0.95657,2.55
0.29089,-0.18383,0.86138,0.28432,0,0,0.95873,2.565
0.29113,-0.18464,0.80879,0.27712,0,0,0.96084,2.58
0.29135,-0.18543,0.75414,0.26991,0,0,0.96289,2.595
0.29157,-0.1862,0.69903,0.26268,0,0,0.96488,2.61
0.29177,-0.18695,0.64464,0.25543,0,0,0.96683,2.625
0.29196,-0.18768,0.59183,0.24818,0,0,0.96872,2.64
0.29214,-0.18839,0.54123,0.2409,0,0,0.97055,2.655
0.29231,-0.18908,0.49325,0.23362,0,0,0.97233,2.67
0.29246,-0.18976,0.44813,0.22632,0,0,0.97405,2.685
0.29261,-0.19041,0.40601,0.21901,0,0,0.97572,2.7
0.29275,-0.19104,0.36693,0.21168,0,0,0.97734,2.715
0.29288,-0.19165,0.33085,0.20435,0,0,0.9789,2.73
0.293,-0.19224,0.29771,0.197,0,0,0.9804,2.745
0.29311,-0.19281,0.26738,0.18964,0,0,0.98185,2.76
0.29322,-0.19336,0.23973,0.18227,0,0,0.98325,2.775
0.29331,-0.19388,0.21459,0.17489,0,0,0.98459,2.79
0.2934,-0.19439,0.1918,0.1675,0,0,0.98587,2.805
0.29348,-0.19487,0.1712,0.1601,0,0,0.9871,2.82
0.29356,-0.19534,0.15262,0.1527,0,0,0.98827,2.835
0.29362,-0.19578,0.13589,0.14528,0,0,0.98939,2.85
0.29368,-0.1962,0.12086,0.13786,0,0,0.99045,2.865
0.29374,-0.1966,0.10738,0.13042,0,0,0.99146,2.88
0.29379,-0.19697,0.095311,0.12298,0,0,0.99241,2.895
0.29383,-0.19733,0.084521,0.11554,0,0,0.9933,2.91
0.29387,-0.19766,0.074887,0.10808,0,0,0.99414,2.925
0.2939,-0.19797,0.066298,0.10063,0,0,0.99492,2.94
0.29393,-0.19826,0.058648,0.093161,0,0,0.99565,2.955
0.29395,-0.19853,0.051843,0.085691,0,0,0.99632,2.97
0.29397,-0.19878,0.045796,0.078216,0,0,0.99694,2.985
0.29399,-0.199,0.040428,0.070737,0,0,0.99749,3
0.294,-0.1992,0.035666,0.063254,0,0,0.998,3.015
0.29401,-0.19938,0.031447,0.055767,0,0,0.99844,3.03
0.29402,-0.19953,0.027711,0.048278,0,0,0.99883,3.045
0.29403,-0.19967,0.024406,0.040785,0,0,0.99917,3.06
0.29403,-0.19978,0.021484,0.03329,0,0,0.99945,3.075
0.29403,-0.19987,0.018902,0.025793,0,0,0.99967,3.09
0.29403,-0.19993,0.016623,0.018295,0,0,0.99983,3.105
0.29403,-0.19998,0.014612,0.010796,0,0,0.99994,3.12
0.29403,-0.2,0.012839,0.0032963,0,0,0.99999,3.135
0.29403,-0.2,0.011276,-0.0042037,0,0,0.99999,3.15
0.29403,-0.19997,0.0098993,-0.011703,0,0,0.99993,3.165
0.29404,-0.19993,0.0086874,-0.019202,0,0,0.99982,3.18
0.29404,-0.19986,0.0076211,-0.0267,0,0,0.99964,3.195
0.29404,-0.19977,0.0066833,-0.034197,0,0,0.99942,3.21
0.29404,-0.19965,0.0058589,-0.041692,0,0,0.99913,3.225
0.29405,-0.19952,0.0051345,-0.049184,0,0,0.99879,3.24
0.29406,-0.19936,0.0044982,-0.056673,0,0,0.99839,3.255
0.29407,-0.19918,0.0039396,-0.06416,0,0,0.99794,3.27
0.29408,-0.19897,0.0034493,-0.071642,0,0,0.99743,3.285
0.2941,-0.19875,0.0030192,-0.079121,0,0,0.99687,3.3
0.29412,-0.1985,0.0026419,-0.086595,0,0,0.99624,3.315
0.29415,-0.19823,0.0023112,-0.094064,0,0,0.99557,3.33
0.29417,-0.19794,0.0020214,-0.10153,0,0,0.99483,3.345
0.29421,-0.19762,0.0017674,-0.10899,0,0,0.99404,3.36
0.29425,-0.19729,0.001545,-0.11644,0,0,0.9932,3.375
0.29429,-0.19693,0.0013503,-0.12388,0,0,0.9923,3.39
0.29434,-0.19655,0.0011798,-0.13132,0,0,0.99134,3.405
0.29439,-0.19615,0.0010306,-0.13875,0,0,0.99033,3.42
0.29445,-0.19573,0.00090009,-0.14618,0,0,0.98926,3.435
0.29452,-0.19528,0.00078594,-0.15359,0,0,0.98813,3.45
0.2946,-0.19482,0.00068613,-0.161,0,0,0.98695,3.465
0.29468,-0.19433,0.00059888,-0.1684,0,0,0.98572,3.48
0.29477,-0.19382,0.00052262,-0.17579,0,0,0.98443,3.495
0.29486,-0.19329,0.00045598,-0.18316,0,0,0.98308,3.51
0.29497,-0.19274,0.00039777,-0.19053,0,0,0.98168,3.525
0.29508,-0.19217,0.00034693,-0.19789,0,0,0.98022,3.54
0.2952,-0.19158,0.00030253,-0.20523,0,0,0.97871,3.555
0.29533,-0.19096,0.00026378,-0.21257,0,0,0.97715,3.57
0.29547,-0.19033,0.00022994,-0.21989,0,0,0.97552,3.585
0.29562,-0.18968,0.00020042,-0.2272,0,0,0.97385,3.6
0.29578,-0.189,0.00017466,-0.2345,0,0,0.97212,3.615
0.29595,-0.18831,0.00015219,-0.24178,0,0,0.97033,3.63
0.29613,-0.18759,0.00013259,-0.24905,0,0,0.96849,3.645
0.29633,-0.18686,0.00011549,-0.25631,0,0,0.96659,3.66
0.29653,-0.18611,0.00010059,-0.26355,0,0,0.96464,3.675
0.29674,-0.18534,8.7596e-05,-0.27078,0,0,0.96264,3.69
0.29697,-0.18454,7.6271e-05,-0.27799,0,0,0.96058,3.705
0.29721,-0.18373,6.6402e-05,-0.28519,0,0,0.95847,3.72
0.29746,-0.1829,5.7802e-05,-0.29237,0,0,0.95631,3.735
0.29772,-0.18206,5.031e-05,-0.29953,0,0,0.95409,3.75
0.29799,-0.18119,4.3783e-05,-0.30668,0,0,0.95181,3.765
0.29828,-0.1803,3.8099e-05,-0.31381,0,0,0.94949,3.78
0.29859,-0.1794,3.3148e-05,-0.32092,0,0,0.94711,3.795
0.2989,-0.17848,2.8838e-05,-0.32802,0,0,0.94467,3.81
0.29923,-0.17754,2.5085e-05,-0.33509,0,0,0.94219,3.825
0.29958,-0.17659,2.1818e-05,-0.34215,0,0,0.93965,3.84
0.29993,-0.17561,1.8975e-05,-0.34919,0,0,0.93705,3.855
0.30031,-0.17462,1.65e-05,-0.35621,0,0,0.93441,3.87
0.30069,-0.17362,1.4347e-05,-0.3632,0,0,0.93171,3.885
0.3011,-0.17259,1.2473e-05,-0.37018,0,0,0.92896,3.9
0.30152,-0.17155,1.0843e-05,-0.37714,0,0,0.92616,3.915
0.30195,-0.1705,9.425e-06,-0.38407,0,0,0.9233,3.93
0.3024,-0.16943,8.1917e-06,-0.39099,0,0,0.9204,3.945
0.30287,-0.16834,7.1191e-06,-0.39788,0,0,0.91744,3.96
0.30335,-0.16724,6.1864e-06,-0.40475,0,0,0.91443,3.975
0.30385,-0.16612,5.3754e-06,-0.4116,0,0,0.91137,3.99
0.30437,-0.16499,4.6703e-06,-0.41842,0,0,0.90825,4.005
0.3049,-0.16384,4.0573e-06,-0.42522,0,0,0.90509,4.02
0.30545,-0.16268,3.5245e-06,-0.432,0,0,0.90188,4.035
0.30602,-0.1615,3.0614e-06,-0.43875,0,0,0.89861,4.05
0.30661,-0.16031,2.6589e-06,-0.44547,0,0,0.89529,4.065
0.30721,-0.15911,2.3092e-06,-0.45218,0,0,0.89193,4.08
0.30784,-0.15789,2.0053e-06,-0.45885,0,0,0.88851,4.095
0.30848,-0.15666,1.7412e-06,-0.4655,0,0,0.88505,4.11
0.30914,-0.15542,1.5118e-06,-0.47213,0,0,0.88153,4.125
0.30981,-0.15416,1.3126e-06,-0.47873,0,0,0.87796,4.14
0.31051,-0.1529,1.1395e-06,-0.4853,0,0,0.87435,4.155
0.31123,-0.15162,9.8913e-07,-0.49184,0,0,0.87068,4.17
0.31196,-0.15033,8.5857e-07,-0.49836,0,0,0.86697,4.185
0.31272,-0.14903,7.4519e-07,-0.50485,0,0,0.86321,4.2
0.31349,-0.14771,6.4673e-07,-0.51131,0,0,0.8594,4.215
0.31429,-0.14639,5.6125e-07,-0.51774,0,0,0.85554,4.23
0.3151,-0.14506,4.8703e-07,-0.52414,0,0,0.85163,4.245
0.31593,-0.14371,4.226e-07,-0.53051,0,0,0.84768,4.26
0.31679,-0.14236,3.6667e-07,-0.53685,0,0,0.84368,4.275
0.31766,-0.14099,3.1812e-07,-0.54317,0,0,0.83963,4.29
0.31856,-0.13962,2.7598e-07,-0.54945,0,0,0.83553,4.305
0.31948,-0.13824,2.3941e-07,-0.5557,0,0,0.83138,4.32
0.32041,-0.13685,2.0767e-07,-0.56192,0,0,0.82719,4.335
0.32137,-0.13545,1.8013e-07,-0.56811,0,0,0.82295,4.35
0.32235,-0.13404,1.5623e-07,-0.57426,0,0,0.81867,4.365
0.32335,-0.13263,1.355e-07,-0.58039,0,0,0.81434,4.38
0.32437,-0.13121,1.1751e-07,-0.58648,0,0,0.80997,4.395
0.32541,-0.12978,1.019e-07,-0.59254,0,0,0.80554,4.41
0.32648,-0.12834,8.836e-08,-0.59856,0,0,0.80108,4.425
0.32756,-0.1269,7.6616e-08,-0.60455,0,0,0.79657,4.44
0.32867,-0.12546,6.6429e-08,-0.61051,0,0,0.79201,4.455
0.3298,-0.124,5.7593e-08,-0.61643,0,0,0.78741,4.47
0.33095,-0.12254,4.993e-08,-0.62232,0,0,0.78276,4.485
0.33212,-0.12108,4.3284e-08,-0.62817,0,0,0.77807,4.5
0.33332,-0.11961,3.7521e-08,-0.63399,0,0,0.77334,4.515
0.33453,-0.11814,3.2524e-08,-0.63977,0,0,0.76856,4.53
0.33577,-0.11666,2.8191e-08,-0.64552,0,0,0.76374,4.545
0.33703,-0.11518,2.4434e-08,-0.65123,0,0,0.75888,4.56
0.33832,-0.1137,2.1176e-08,-0.6569,0,0,0.75398,4.575
0.33962,-0.11221,1.8352e-08,-0.66254,0,0,0.74903,4.59
0.34095,-0.11072,1.5904e-08,-0.66814,0,0,0.74404,4.605
0.3423,-0.10923,1.3782e-08,-0.6737,0,0,0.73901,4.62
0.34367,-0.10773,1.1942e-08,-0.67922,0,0,0.73393,4.635
0.34507,-0.10623,1.0348e-08,-0.68471,0,0,0.72882,4.65
0.34649,-0.10474,8.9659e-09,-0.69016,0,0,0.72366,4.665
0.34793,-0.10324,7.7681e-09,-0.69556,0,0,0.71846,4.68
0.34939,-0.10174,6.7301e-09,-0.70093,0,0,0.71323,4.695
0.35088,-0.10024,5.8305e-09,-0.70626,0,0,0.70795,4.71
0.35238,-0.098739,5.0509e-09,-0.71155,0,0,0.70263,4.725
0.35391,-0.097239,4.3754e-09,-0.7168,0,0,0.69728,4.74
0.35547,-0.09574,3.7901e-09,-0.72201,0,0,0.69188,4.755
0.35704,-0.094242,3.2829e-09,-0.72718,0,0,0.68645,4.77
0.35864,-0.092745,2.8435e-09,-0.73231,0,0,0.68097,4.785
0.36026,-0.09125,2.4629e-09,-0.73739,0,0,0.67546,4.8
0.3619,-0.089757,2.133e-09,-0.74244,0,0,0.66991,4.815
0.36357,-0.088266,1.8473e-09,-0.74744,0,0,0.66433,4.83
0.36525,-0.086778,1.5998e-09,-0.7524,0,0,0.6587,4.845
0.36696,-0.085292,1.3854e-09,-0.75732,0,0,0.65304,4.86
0.36869,-0.08381,1.1997e-09,-0.7622,0,0,0.64734,4.875
0.37045,-0.082332,1.0389e-09,-0.76703,0,0,0.64161,4.89
0.37222,-0.080858,8.9955e-10,-0.77182,0,0,0.63584,4.905
0.37402,-0.079388,7.7889e-10,-0.77657,0,0,0.63003,4.92
0.37584,-0.077922,6.7438e-10,-0.78127,0,0,0.62419,4.935
0.37768,-0.076462,5.8388e-10,-0.78593,0,0,0.61831,4.95
0.37955,-0.075007,5.0551e-10,-0.79055,0,0,0.6124,4.965
0.38143,-0.073557,4.3764e-10,-0.79512,0,0,0.60645,4.98
0.38334,-0.072114,3.7887e-10,-0.79964,0,0,0.60047,4.995
0.38527,-0.070676,3.2798e-10,-0.80413,0,0,0.59446,5.01
0.38722,-0.069246,2.8392e-10,-0.80856,0,0,0.58841,5.025
0.38919,-0.067822,2.4577e-10,-0.81295,0,0,0.58233,5.04
0.39119,-0.066405,2.1274e-10,-0.8173,0,0,0.57622,5.055
0.3932,-0.064996,1.8414e-10,-0.8216,0,0,0.57007,5.07
0.39524,-0.063595,1.5938e-10,-0.82585,0,0,0.56389,5.085
0.39729,-0.062202,1.3795e-10,-0.83005,0,0,0.55768,5.1
0.39937,-0.060818,1.1939e-10,-0.83421,0,0,0.55144,5.115
0.40147,-0.059442,1.0333e-10,-0.83833,0,0,0.54517,5.13
0.40359,-0.058076,8.9424e-11,-0.84239,0,0,0.53887,5.145
0.40573,-0.056719,7.7388e-11,-0.84641,0,0,0.53253,5.16
0.40789,-0.055371,6.6971e-11,-0.85038,0,0,0.52617,5.175
0.41007,-0.054034,5.7954e-11,-0.8543,0,0,0.51978,5.19
0.41226,-0.052707,5.015e-11,-0.85817,0,0,0.51336,5.205
0.41448,-0.051391,4.3395e-11,-0.862,0,0,0.50691,5.22
0.41672,-0.050086,3.7549e-11,-0.86578,0,0,0.50043,5.235
0.41898,-0.048791,3.249e-11,-0.86951,0,0,0.49392,5.25
0.42126,-0.047509,2.8111e-11,-0.87319,0,0,0.48739,5.265
0.42356,-0.046238,2.4322e-11,-0.87682,0,0,0.48082,5.28
0.42587,-0.044979,2.1043e-11,-0.8804,0,0,0.47423,5.295
0.42821,-0.043733,1.8206e-11,-0.88393,0,0,0.46762,5.31
0.43056,-0.042499,1.5751e-11,-0.88741,0,0,0.46097,5.325
0.43293,-0.041279,1.3626e-11,-0.89085,0,0,0.45431,5.34
0.43532,-0.040071,1.1788e-11,-0.89423,0,0,0.44761,5.355
0.43773,-0.038877,1.0198e-11,-0.89756,0,0,0.44089,5.37
0.44016,-0.037697,8.8216e-12,-0.90084,0,0,0.43415,5.385
0.4426,-0.036531,7.631e-12,-0.90407,0,0,0.42738,5.4
0.44506,-0.035379,6.6009e-12,-0.90725,0,0,0.42059,5.415
0.44754,-0.034241,5.7097e-12,-0.91038,0,0,0.41377,5.43
0.45003,-0.033119,4.9387e-12,-0.91346,0,0,0.40693,5.445
0.45254,-0.032011,4.2717e-12,-0.91648,0,0,0.40007,5.46
0.45507,-0.030919,3.6947e-12,-0.91946,0,0,0.39318,5.475
0.45762,-0.029842,3.1956e-12,-0.92238,0,0,0.38628,5.49
0.46018,-0.028781,2.7638e-12,-0.92525,0,0,0.37935,5.505
0.46275,-0.027736,2.3903e-12,-0.92807,0,0,0.3724,5.52
0.46534,-0.026708,2.0673e-12,-0.93084,0,0,0.36543,5.535
0.46795,-0.025695,1.7878e-12,-0.93355,0,0,0.35844,5.55
0.47057,-0.0247,1.5461e-12,-0.93622,0,0,0.35142,5.565
0.47321,-0.023721,1.3371e-12,-0.93883,0,0,0.34439,5.58
0.47586,-0.02276,1.1563e-12,-0.94138,0,0,0.33734,5.595
0.47853,-0.021816,9.9988e-13,-0.94389,0,0,0.33027,5.61
0.48121,-0.02089,8.6462e-13,-0.94634,0,0,0.32318,5.625
0.4839,-0.019981,7.4765e-13,-0.94873,0,0,0.31608,5.64
0.48661,-0.01909,6.4649e-13,-0.95108,0,0,0.30895,5.655
0.48933,-0.018218,5.59e-13,-0.95337,0,0,0.30181,5.67
0.49206,-0.017364,4.8334e-13,-0.9556,0,0,0.29465,5.685
0.49481,-0.016529,4.1792e-13,-0.95779,0,0,0.28748,5.7
0.49756,-0.015712,3.6134e-13,-0.95992,0,0,0.28029,5.715
0.50033,-0.014914,3.1242e-13,-0.96199,0,0,0.27308,5.73
0.50312,-0.014136,2.7011e-13,-0.96401,0,0,0.26586,5.745
0.50591,-0.013377,2.3353e-13,-0.96598,0,0,0.25862,5.76
0.50872,-0.012637,2.019e-13,-0.96789,0,0,0.25137,5.775
0.51153,-0.011917,1.7455e-13,-0.96975,0,0,0.2441,5.79
0.51436,-0.011217,1.509e-13,-0.97155,0,0,0.23682,5.805
0.51719,-0.010537,1.3045e-13,-0.9733,0,0,0.22953,5.82
0.52004,-0.0098765,1.1277e-13,-0.975,0,0,0.22222,5.835
0.5229,-0.0092367,9.7489e-14,-0.97664,0,0,0.2149,5.85
0.52576,-0.0086173,8.4274e-14,-0.97822,0,0,0.20757,5.865
0.52864,-0.0080184,7.2849e-14,-0.97975,0,0,0.20023,5.88
0.53152,-0.0074403,6.2972e-14,-0.98122,0,0,0.19288,5.895
0.53442,-0.0068829,5.4433e-14,-0.98264,0,0,0.18551,5.91
0.53732,-0.0063465,4.7051e-14,-0.98401,0,0,0.17814,5.925
0.54023,-0.0058312,4.067e-14,-0.98531,0,0,0.17075,5.94
