0.0020805,-0.0050278,-0.0014628,1,-0.0015704,-0.00095634,-0.0016478,1.1541
0.0012119,-0.0013127,-0.0015892,1,0.00087514,-0.0011316,-0.0016286,1.1705
0.0013395,0.0008952,-0.0015071,0.99999,0.0016711,-0.0016012,-0.0019798,1.1904
0.00049072,-0.0024723,-0.00071492,1,-0.00036835,-0.0017156,-0.001731,1.2045
8.4789e-05,-0.00030904,-0.00085757,1,0.00081831,-0.0016792,-0.0017024,1.2219
3.9944e-05,0.0024646,-0.0008516,1,0.0013261,-0.0015764,-0.0021652,1.2371
-0.00039572,0.00042135,-0.00012695,1,-0.00019984,-0.0015185,-0.0020812,1.2532
-0.0015197,0.0015819,-0.00013354,1,0.00078807,-0.00098796,-0.0021753,1.2697
-0.0011369,0.0023208,-0.00064364,1,0.00093428,-0.00096869,-0.0026692,1.287
-0.00074962,0.00012711,0.00017907,1,-0.00019545,-0.00097784,-0.0026346,1.3034
-0.0014203,0.00041441,-0.00033465,1,0.00056599,-0.00068068,-0.0026742,1.3196
-0.00068856,0.0030518,-0.0006385,0.99999,0.0014537,-0.001077,-0.0029489,1.3375
-0.00062882,-0.0010324,-0.00020223,0.99999,-0.0010508,-0.0017234,-0.0029282,1.3595
-0.0018015,0.0030005,-0.00011758,0.99999,0.0011078,-0.001538,-0.0027815,1.3737
-0.0017376,0.0038378,-0.00042728,0.99999,0.001113,-0.0017631,-0.0032091,1.3887
-0.0015927,-0.00098763,-0.00017299,0.99999,-0.0016102,-0.0021072,-0.0030319,1.4026
-0.0020756,0.003222,7.6131e-05,0.99999,0.0008239,-0.0018839,-0.0028284,1.4219
-0.0017279,0.0047896,3.2343e-05,0.99999,0.0013438,-0.0020272,-0.0032566,1.4372
-0.0014192,6.688e-05,0.00064957,0.99999,-0.0012067,-0.0024887,-0.003187,1.4535
-0.0021942,0.0043989,0.00082069,0.99999,0.0013255,-0.0022732,-0.0031844,1.47
-0.0021878,0.0055647,0.00064921,0.99999,0.0013619,-0.0026469,-0.0034852,1.4873
-0.0030169,0.0034033,0.0017834,0.99999,-0.00039724,-0.00279,-0.0032145,1.5036
-0.0028352,0.0039779,0.0018941,0.99999,0.00026628,-0.0030425,-0.003085,1.5203
-0.0034311,0.0053233,0.0021251,0.99999,0.00070344,-0.0028312,-0.0034255,1.5369
-0.0037684,0.0042236,0.003321,0.99999,-0.00053533,-0.0026334,-0.0029824,1.5537
-0.0034321,0.0043184,0.0034885,0.99999,-0.00051704,-0.0025521,-0.0027486,1.57
-0.0039157,0.0063253,0.0040605,0.99999,-6.837e-06,-0.0021204,-0.003112,1.5871
-0.0038677,0.0058955,0.0052205,0.99999,-0.0010507,-0.0022334,-0.0024438,1.6038
-0.0025293,0.0052167,0.00541,0.99999,-0.0013766,-0.002748,-0.0020915,1.62
-0.0028109,0.0079792,0.0058666,0.99999,-0.00026081,-0.0028166,-0.0024929,1.6365
-0.0023448,0.0070795,0.0068602,0.99999,-0.0015568,-0.0034437,-0.0019655,1.6537
-0.0016258,0.0070018,0.0071472,0.99999,-0.0017019,-0.0039809,-0.0016614,1.6705
-0.0022097,0.0085325,0.007369,0.99999,-0.0013834,-0.0043169,-0.0023321,1.6867
-0.0016467,0.008704,0.0085744,0.99998,-0.002534,-0.0051619,-0.0021398,1.7041
-0.00173,0.0098197,0.0090797,0.99998,-0.0022476,-0.0052165,-0.0018969,1.7197
-0.0032047,0.012965,0.0097669,0.99999,-0.00082271,-0.004847,-0.0022466,1.7348
-0.002289,0.012984,0.010871,0.99998,-0.0017337,-0.0054597,-0.0019564,1.7537
-0.0014574,0.01287,0.011236,0.99998,-0.0023307,-0.0059792,-0.0018569,1.7702
-0.0030882,0.019876,0.011924,0.99998,-0.00050099,-0.0056905,-0.0024607,1.7867
-0.0037972,0.020293,0.013225,0.99998,-0.0020558,-0.0060268,-0.0023279,1.8015
-0.0042554,0.021253,0.013829,0.99997,-0.0020601,-0.0063698,-0.0022863,1.8233
-0.0034157,0.026266,0.01363,0.99997,-0.00096007,-0.0070811,-0.002691,1.8384
-0.004612,0.02604,0.014561,0.99997,-0.0024868,-0.0071085,-0.002274,1.8535
-0.0037299,0.029495,0.014869,0.99997,-0.0014814,-0.0074038,-0.0020865,1.8718
-0.0026558,0.033621,0.014528,0.99997,-0.00046609,-0.0076705,-0.0026518,1.8856
-0.0038678,0.034955,0.015605,0.99997,-0.0010487,-0.0069612,-0.0022721,1.9057
-0.0029176,0.035784,0.016048,0.99997,-0.00089952,-0.0067991,-0.0021755,1.9194
-0.0025536,0.044312,0.015923,0.99997,0.002374,-0.0068474,-0.0026867,1.9393
-0.0036784,0.04399,0.017511,0.99997,0.000698,-0.0069239,-0.0019146,1.9534
-0.0028531,0.045934,0.017814,0.99997,0.00048809,-0.0077784,-0.0013937,1.973
-0.0036399,0.054503,0.017711,0.99996,0.0030573,-0.0079389,-0.0017991,1.9865
-0.0075081,0.055413,0.019325,0.99997,0.0016587,-0.0070425,-0.0014711,2.0071
-0.004895,0.055712,0.018988,0.99996,0.00062682,-0.0081286,-0.0018651,2.0258
-0.0037297,0.064471,0.017889,0.99996,0.0031603,-0.0086209,-0.0021724,2.0421
-0.0085595,0.070446,0.020368,0.99996,0.0044003,-0.0070295,-0.0016966,2.0565
-0.0037338,0.066451,0.020191,0.99996,0.0015961,-0.0088162,-0.0016449,2.0744
-0.0040581,0.074186,0.019416,0.97516,0.0034648,-0.0087449,-0.0017058,2.0901
-0.0073129,0.072054,0.021444,0.97517,0.0013484,-0.0078116,-0.0018402,2.1055
-0.005164,0.075007,0.021421,0.97517,0.0018427,-0.008485,-0.0017728,2.121
-0.003314,0.083103,0.020719,0.97516,0.003937,-0.0088723,-0.0023805,2.1403
-0.0085824,0.083589,0.024541,0.97518,0.0031594,-0.0064696,-0.0023117,2.1588
-0.0061189,0.088471,0.023868,0.97517,0.0039564,-0.0074134,-0.0022193,2.1857
-0.0043228,0.092995,0.021887,0.97516,0.0040453,-0.008296,-0.0027165,2.1988
-0.012398,0.095753,0.025637,0.97518,0.0047075,-0.0051823,-0.0027808,2.217
-0.010506,0.10212,0.026364,0.97517,0.0066343,-0.0053619,-0.0024541,2.2387
-0.0082342,0.11977,0.021812,0.97509,0.013131,-0.0072025,-0.00067508,2.2578
-0.0065306,0.10402,0.021399,0.97516,0.0040831,-0.0075016,-0.0034212,2.2768
-0.010363,0.11452,0.023647,0.97515,0.0087372,-0.005158,-0.0026094,2.2965
-0.0062353,0.12464,0.022483,0.97511,0.011912,-0.0061246,-0.0034751,2.3099
-0.0090989,0.11698,0.02125,0.97516,0.0069804,-0.0054266,-0.0036001,2.3268
-0.0054205,0.12171,0.01928,0.97514,0.008625,-0.0065621,-0.0036558,2.3431
-0.0031326,0.13324,0.016175,0.97509,0.01221,-0.0073245,-0.0044974,2.3608
-0.0096815,0.13269,0.017543,0.97512,0.010833,-0.0052997,-0.004137,2.3779
-0.0085389,0.14182,0.016374,0.97507,0.014541,-0.0059408,-0.003874,2.3947
-0.0051654,0.14833,0.011831,0.97503,0.015836,-0.0080422,-0.0048507,2.411
-0.0088478,0.14951,0.012343,0.97505,0.01533,-0.0073563,-0.0048609,2.4253
-0.0055302,0.14985,0.010679,0.97505,0.014032,-0.0094591,-0.0044072,2.4434
-0.0062348,0.16105,0.0099983,0.98028,0.017541,-0.0097464,-0.0050005,2.4608
-0.00989,0.1595,0.010276,0.98033,0.015741,-0.0087956,-0.0048531,2.4738
-0.0070212,0.16166,0.0095308,0.98032,0.015842,-0.0094196,-0.0045579,2.4929
-0.0055679,0.17291,0.007823,0.98026,0.019255,-0.0094871,-0.0049812,2.5082
-0.0084946,0.17346,0.0095004,0.98029,0.018081,-0.0081709,-0.0045315,2.5224
-0.0065748,0.1795,0.0093318,0.98026,0.019347,-0.0088553,-0.0042126,2.5369
-0.0052138,0.1884,0.0077466,0.98021,0.021243,-0.0095074,-0.0048402,2.5547
-0.0093051,0.18812,0.0099529,0.98027,0.019549,-0.0079736,-0.0045614,2.5682
-0.0067244,0.19157,0.0098192,0.98026,0.019536,-0.0086735,-0.0039438,2.5846
-0.0054592,0.20187,0.0091997,0.9802,0.022248,-0.0091565,-0.0044766,2.5996
-0.010571,0.20006,0.010928,0.98026,0.01999,-0.0075777,-0.0037614,2.6149
-0.0054837,0.20437,0.011318,0.98024,0.020554,-0.009271,-0.0032006,2.6292
-0.0049632,0.21662,0.01162,0.98016,0.023801,-0.0096106,-0.0035979,2.6452
-0.0089301,0.21332,0.013903,0.98025,0.020213,-0.0085395,-0.0036076,2.6593
-0.0044311,0.21643,0.013661,0.98025,0.019792,-0.0098762,-0.0037121,2.6782
-0.0045349,0.22539,0.014067,0.9802,0.021861,-0.0095966,-0.0039547,2.6961
-0.011962,0.22752,0.015769,0.98025,0.020939,-0.007313,-0.0031758,2.7121
-0.0069051,0.23148,0.015254,0.98025,0.019907,-0.0094042,-0.0034962,2.7314
-0.0031125,0.23755,0.016525,0.98458,0.020225,-0.011228,-0.004223,2.7443
-0.007623,0.23614,0.018613,0.98463,0.018232,-0.010018,-0.0037154,2.7586
-0.0069128,0.23982,0.018841,0.98462,0.018624,-0.010213,-0.0032169,2.7764
-0.0061856,0.25161,0.019551,0.98456,0.021834,-0.010194,-0.0031684,2.7904
-0.0092465,0.25186,0.021152,0.9846,0.02055,-0.0087316,-0.0024008,2.8039
-0.0081035,0.25727,0.020757,0.9846,0.02101,-0.0083711,-0.0018786,2.8231
-0.0066698,0.268,0.022263,0.98454,0.023923,-0.0077219,-0.0017769,2.838
-0.0096876,0.26746,0.022439,0.98459,0.022001,-0.006862,-0.0011729,2.8533
-0.0088472,0.27659,0.024705,0.98454,0.024317,-0.0066898,-0.00067184,2.869
-0.0063783,0.28567,0.023283,0.9845,0.025503,-0.0077834,-0.0013312,2.8884
-0.010303,0.28572,0.02368,0.98454,0.024114,-0.0068618,-0.0012612,2.9023
-0.011078,0.29425,0.024623,0.98449,0.026385,-0.0062776,-0.00055133,2.9244
-0.0072272,0.30265,0.023511,0.98329,0.027398,-0.007758,-0.0012163,2.9416
-0.0087573,0.30124,0.023152,0.98336,0.025063,-0.0075797,-0.00091307,2.9559
-0.0048,0.30723,0.02388,0.98333,0.025964,-0.0086739,-0.00069368,2.9729
-0.0049406,0.3154,0.022638,0.98328,0.027399,-0.0094366,-0.00057049,2.9882
-0.0096284,0.3169,0.023719,0.9833,0.026928,-0.0085972,-0.0001463,3.0049
-0.0061512,0.32485,0.023194,0.98325,0.028116,-0.0099695,-0.00028577,3.0217
-0.0050703,0.33416,0.023475,0.9832,0.029848,-0.010563,-0.00067974,3.0388
-0.010277,0.33395,0.024275,0.98325,0.0284,-0.0093834,-0.00021269,3.0552
-0.0062497,0.33847,0.023677,0.98324,0.028303,-0.010568,4.6977e-05,3.0721
-0.0061699,0.34867,0.024755,0.98318,0.030599,-0.010309,0.00042357,3.0887
-0.0073669,0.35013,0.025891,0.98323,0.028833,-0.010198,0.00084715,3.1049
-0.0029126,0.35695,0.025265,0.98325,0.027726,-0.011367,0.00067738,3.1219
-0.0039061,0.36898,0.028691,0.98641,0.029819,-0.01084,0.0001211,3.1402
-0.0051949,0.36829,0.027473,0.98648,0.02739,-0.010379,0.00013618,3.1535
-0.0053197,0.37774,0.028776,0.98643,0.029547,-0.0091001,0.00087385,3.1725
-0.0031978,0.3863,0.029153,0.98642,0.030126,-0.0092227,0.00051704,3.189
-0.0032302,0.38578,0.028546,0.98649,0.027725,-0.0086541,0.00096364,3.2037
-0.0021222,0.39197,0.029168,0.98649,0.027828,-0.0083032,0.00084468,3.2218
-0.0016932,0.40412,0.031301,0.98642,0.030625,-0.0074707,0.000596,3.2377
-0.0023721,0.4047,0.031471,0.98647,0.029073,-0.0067543,0.0012253,3.2549
0.00089578,0.41273,0.030424,0.98642,0.030404,-0.0072537,0.0013851,3.2723
-0.00020331,0.42289,0.03294,0.98635,0.033089,-0.0058316,0.0010357,3.2891
0.00053383,0.4215,0.030046,0.99072,0.030416,-0.0055352,0.0014792,3.3063
0.0042587,0.42737,0.029698,0.99072,0.030599,-0.0057894,0.00078271,3.3216
0.0019895,0.43972,0.030826,0.99065,0.032943,-0.0044524,-0.00019413,3.3391
0.0017882,0.43884,0.028805,0.99076,0.029458,-0.0044511,-0.00016801,3.3606
0.0046237,0.44781,0.028009,0.99073,0.030395,-0.0053272,-0.00086302,3.376
0.0014989,0.45882,0.029478,0.99064,0.033154,-0.0042042,-0.0014657,3.3904
-0.002079,0.45433,0.027176,0.99079,0.028663,-0.0031234,-0.0013772,3.4051
-0.00045309,0.46578,0.027432,0.99074,0.030052,-0.0036453,-0.0019397,3.4229
0.0012074,0.47726,0.029624,0.99067,0.032079,-0.0041122,-0.0029815,3.4391
-0.0029127,0.47441,0.025624,0.99081,0.027759,-0.0035161,-0.0022743,3.4558
0.0029672,0.48161,0.028179,1.0028,0.027795,-0.0039011,-0.0035627,3.4731
0.00088529,0.48786,0.026507,1.0028,0.028387,-0.0027474,-0.0039909,3.489
0.00094,0.48529,0.02311,1.0029,0.025384,-0.0019926,-0.0035532,3.505
0.0052316,0.49382,0.022494,1.0029,0.026298,-0.0026652,-0.0046025,3.5222
0.0038546,0.50453,0.022554,1.0028,0.029174,-0.0019172,-0.0049739,3.5371
0.0043031,0.50062,0.018654,1.0029,0.025425,-0.0017461,-0.0050081,3.5537
0.0056982,0.51039,0.017491,1.0028,0.028114,-0.0021675,-0.0052095,3.5711
0.0040413,0.52161,0.018674,1.0027,0.032347,-0.0016669,-0.0057433,3.5888
0.0019249,0.51051,0.012248,1.0029,0.025908,-0.0014274,-0.0057723,3.6058
0.0071758,0.52289,0.010852,1.0028,0.029387,-0.0034335,-0.005631,3.6222
0.0044234,0.53082,0.011955,1.0027,0.031567,-0.0031092,-0.0066757,3.6391
-0.00046221,0.52849,0.0089364,1.0028,0.029274,-0.0020286,-0.0057993,3.6558
0.0020058,0.53756,0.009592,1.0027,0.031327,-0.0024155,-0.0062462,3.6717
0.0004054,0.54756,0.0099439,1.0026,0.034358,-0.0014914,-0.0062895,3.6892
-8.3932e-05,0.54333,0.0049354,1.0028,0.030899,-0.0013935,-0.0055423,3.7159
0.0022717,0.55177,0.0069272,1.0388,0.033234,-0.0015754,-0.0060817,3.7371
-0.00045358,0.55751,0.0062666,1.0387,0.034417,-0.00096196,-0.0061178,3.7523
-0.0031988,0.55388,0.0029828,1.0389,0.031002,-0.00029706,-0.0050179,3.7696
0.002049,0.56081,0.00356,1.0388,0.032422,-0.0014854,-0.0057828,3.7833
0.0017094,0.56599,0.0016661,1.0388,0.032925,-0.0015823,-0.0066473,3.8007
-0.00062368,0.56219,-0.001919,1.0389,0.029197,-0.0014951,-0.0063415,3.8159
0.0033013,0.57441,-0.0013374,1.0388,0.032395,-0.0027382,-0.0070083,3.8312
0.0030698,0.58102,-0.0009478,1.0387,0.034144,-0.0024567,-0.0074068,3.8449
-0.00033138,0.57641,-0.002612,1.0389,0.030678,-0.0012139,-0.0065201,3.8604
0.0038725,0.58096,-0.0035153,1.0388,0.031035,-0.0020939,-0.0069707,3.8749
0.0030826,0.58859,-0.0020133,1.0388,0.033465,-0.0013035,-0.007319,3.8898
0.000797,0.581,-0.0043446,1.0389,0.028554,-0.00027359,-0.0061811,3.909
0.007903,0.58796,-0.0054211,1.0389,0.029756,-0.002465,-0.0065407,3.9246
0.0088308,0.59753,-0.003218,1.0388,0.033224,-0.0026272,-0.0068962,3.9401
0.0080756,0.59027,-0.0049035,1.0389,0.028761,-0.0026096,-0.0059812,3.9558
0.011698,0.59953,-0.0051048,1.0388,0.030948,-0.0042797,-0.0063298,3.9727
0.011745,0.60952,-0.0023162,1.0387,0.034148,-0.0046569,-0.0067096,3.989
0.0059619,0.60244,-0.0045709,1.0389,0.028889,-0.0037023,-0.0058808,4.006
0.0085616,0.61415,-0.0036817,1.0388,0.031406,-0.005506,-0.0066362,4.0284
0.0076353,0.61668,-0.0011796,1.068,0.031785,-0.0059927,-0.0079269,4.0432
0.004391,0.61123,-0.002725,1.0681,0.028054,-0.0054542,-0.0066065,4.0589
0.0089073,0.61698,-0.0014364,1.068,0.030136,-0.0071119,-0.0070315,4.0743
0.0060011,0.62306,0.00026828,1.068,0.032611,-0.0064309,-0.0073376,4.0902
0.0039048,0.61603,-0.0013398,1.0681,0.029066,-0.0057293,-0.0066782,4.1042
0.0081396,0.62272,0.00083292,1.068,0.031933,-0.0068287,-0.0072967,4.1214
0.0040745,0.62955,0.0023618,1.0679,0.034147,-0.006463,-0.007103,4.1393
0.0034262,0.6253,0.0018719,1.068,0.030617,-0.0069497,-0.0064612,4.1557
0.0073525,0.63142,0.0046123,1.068,0.031816,-0.0090652,-0.0066546,4.1729
0.00070173,0.63745,0.0066295,1.068,0.033065,-0.0073747,-0.0056555,4.1892
-0.0017713,0.63414,0.005513,1.0681,0.029968,-0.0067793,-0.0035991,4.2053
0.0079683,0.63783,0.00816,1.068,0.030312,-0.0096176,-0.0035632,4.2223
0.0053414,0.64296,0.0091947,1.068,0.030714,-0.0089975,-0.0035398,4.2394
0.0069895,0.63629,0.0082889,1.0682,0.026176,-0.0097242,-0.0028981,4.2547
0.015434,0.64504,0.012596,1.0681,0.028452,-0.011966,-0.003006,4.2721
0.011292,0.65125,0.014284,1.0681,0.028915,-0.010424,-0.0030459,4.2896
0.011201,0.64711,0.013085,1.0682,0.02472,-0.010105,-0.0012867,4.3061
0.01736,0.6557,0.016518,1.0681,0.027394,-0.012156,-0.00082241,4.3228
0.01204,0.6618,0.017294,1.0681,0.030077,-0.009538,-0.0013282,4.3408
0.020273,0.65621,0.016497,1.0666,0.026289,-0.011832,-0.00057849,4.3561
0.025987,0.66321,0.018579,1.0666,0.028207,-0.013486,-0.0014763,4.3726
0.026717,0.6645,0.016951,1.0666,0.027157,-0.014891,-0.0023089,4.3893
0.023046,0.66265,0.015083,1.0667,0.02382,-0.01473,-0.0014722,4.406
0.027188,0.66842,0.018326,1.0666,0.024735,-0.016418,-0.0018057,4.4224
0.026484,0.6727,0.017969,1.0666,0.025745,-0.017387,-0.0016945,4.4397
0.023382,0.67141,0.017782,1.0667,0.022908,-0.01658,-0.00011694,4.457
0.026792,0.67863,0.018626,1.0666,0.024847,-0.01693,-0.00085327,4.4733
0.02907,0.68689,0.018193,1.0665,0.027541,-0.01749,-0.0017618,4.4898
0.029732,0.68255,0.016383,1.0666,0.023511,-0.017207,-0.00094661,4.5063
0.032546,0.68932,0.018742,1.0666,0.02442,-0.017273,-0.0017531,4.5229
0.033273,0.69538,0.017058,1.0666,0.024932,-0.01846,-0.0024029,4.5396
0.027705,0.69425,0.016648,1.0667,0.02097,-0.016355,-0.0018347,4.5565
0.03224,0.70185,0.018861,1.0667,0.022144,-0.017258,-0.0031082,4.5723
0.03609,0.70703,0.018427,1.0666,0.023032,-0.01828,-0.0039418,4.5911
0.034064,0.70455,0.017774,1.0806,0.019531,-0.016448,-0.0035178,4.6061
0.037027,0.7123,0.017964,1.0806,0.021489,-0.016102,-0.0043543,4.6227
0.040598,0.71598,0.017822,1.0806,0.022132,-0.01641,-0.0061059,4.639
0.036781,0.71483,0.016542,1.0807,0.019613,-0.01477,-0.0048132,4.6565
0.039013,0.7201,0.018087,1.0806,0.021494,-0.015022,-0.0055528,4.673
0.040869,0.72523,0.01671,1.0805,0.023524,-0.01601,-0.0068506,4.6932
0.036758,0.71953,0.016652,1.0807,0.01916,-0.014995,-0.0066616,4.7089
0.039394,0.727,0.017563,1.0806,0.02174,-0.015188,-0.0074994,4.7246
0.042004,0.73154,0.016088,1.0805,0.023835,-0.015825,-0.0082989,4.7399
0.039161,0.7292,0.015191,1.0806,0.021344,-0.013671,-0.0078758,4.7566
0.042353,0.73244,0.017669,1.0806,0.022687,-0.013288,-0.009154,4.7732
0.045008,0.7363,0.016312,1.0805,0.024684,-0.013896,-0.0098803,4.7898
0.041784,0.73349,0.014184,1.0806,0.021648,-0.012624,-0.0090626,4.8066
0.043408,0.73802,0.016519,1.0806,0.022542,-0.012642,-0.0098669,4.8233
0.045964,0.74128,0.016189,1.0805,0.023784,-0.013167,-0.010495,4.8387
0.044328,0.73773,0.015042,1.0806,0.020897,-0.011523,-0.0098884,4.8562
0.045647,0.74129,0.016993,1.0806,0.022442,-0.009307,-0.010513,4.8732
0.051977,0.74419,0.015621,1.0806,0.023405,-0.0088456,-0.011559,4.89
0.054617,0.74077,0.014658,1.0807,0.020113,-0.0070086,-0.010836,4.9067
0.05648,0.74329,0.017509,1.0807,0.020536,-0.004994,-0.011629,4.9229
0.061637,0.7473,0.01755,1.0806,0.021959,-0.0057726,-0.011636,4.9399
0.059491,0.74309,0.017279,1.0807,0.018925,-0.0046558,-0.010012,4.9567
0.059814,0.74657,0.018795,1.0807,0.020173,-0.0049397,-0.00908,4.9734
0.063501,0.74984,0.019431,1.0807,0.021434,-0.0063597,-0.0087761,4.9898
0.062378,0.74541,0.020397,1.0808,0.017838,-0.0049924,-0.0081655,5.0065
0.062909,0.74804,0.022991,1.0807,0.018885,-0.0037993,-0.0083912,5.0237
0.066912,0.75156,0.022761,1.0807,0.021257,-0.0054265,-0.0085549,5.0387
0.064691,0.74854,0.023055,1.0807,0.018867,-0.0052721,-0.007539,5.0563
0.064266,0.75111,0.026522,1.0807,0.019858,-0.0050391,-0.0079087,5.0734
0.06684,0.75537,0.025976,1.0807,0.021515,-0.0069777,-0.0080817,5.0912
0.063473,0.75163,0.027675,1.1266,0.019839,-0.0052426,-0.0076218,5.107
0.066199,0.75363,0.028398,1.1265,0.021566,-0.0054446,-0.0075251,5.1233
0.074224,0.75898,0.033973,1.1264,0.025916,-0.007378,-0.0087748,5.1397
0.067597,0.75149,0.032934,1.1265,0.021324,-0.0054156,-0.0084545,5.1565
0.070288,0.75277,0.029363,1.1265,0.022735,-0.0072936,-0.009434,5.1736
0.073212,0.75614,0.031279,1.1264,0.025358,-0.0081065,-0.011146,5.1872
0.070311,0.75184,0.026726,1.1265,0.023298,-0.0087995,-0.009796,5.2056
0.066102,0.75509,0.024006,1.1264,0.025906,-0.0091848,-0.0087357,5.2235
0.069579,0.75563,0.025834,1.1264,0.028017,-0.010188,-0.010132,5.2409
0.065657,0.75173,0.023277,1.1264,0.025917,-0.0087585,-0.0097187,5.2603
0.070398,0.75328,0.024476,1.1264,0.026904,-0.0091156,-0.011011,5.2783
0.073609,0.75506,0.024425,1.1263,0.028492,-0.010311,-0.012526,5.2962
0.067438,0.75201,0.022234,1.1264,0.025908,-0.0089585,-0.012022,5.3145
0.069404,0.7536,0.02352,1.1264,0.026743,-0.0094274,-0.012155,5.3297
0.072745,0.75657,0.025506,1.1263,0.029111,-0.0099611,-0.013398,5.353
0.067765,0.75178,0.023612,1.1264,0.025762,-0.0073009,-0.012992,5.3687
0.073163,0.75377,0.02387,1.1264,0.026396,-0.0076783,-0.013705,5.3839
0.075216,0.75659,0.024641,1.1263,0.028108,-0.0079702,-0.014925,5.3976
0.071778,0.75248,0.024975,1.1264,0.02491,-0.0065492,-0.014879,5.4125
0.072939,0.75497,0.0253,1.1264,0.025605,-0.0072647,-0.014959,5.4278
0.076528,0.7582,0.025704,1.1263,0.027189,-0.0096304,-0.01642,5.4425
0.073447,0.7543,0.024633,1.1264,0.024261,-0.009648,-0.016639,5.4582
0.069011,0.75724,0.024914,1.1264,0.02515,-0.008848,-0.017024,5.4736
0.073207,0.75952,0.024399,1.1263,0.026498,-0.010293,-0.019121,5.49
0.070416,0.75683,0.02362,1.1263,0.023725,-0.0088302,-0.019828,5.5071
0.071119,0.75779,0.025344,1.1263,0.023635,-0.0077656,-0.020778,5.5236
0.072703,0.76138,0.024532,1.1263,0.025385,-0.008431,-0.021952,5.5402
0.070865,0.75945,0.023643,1.1263,0.02312,-0.0087384,-0.021189,5.5572
0.070117,0.7596,0.025525,1.1263,0.022369,-0.0094907,-0.020348,5.5737
0.074853,0.76255,0.025337,1.1263,0.023406,-0.01254,-0.021535,5.5901
0.070926,0.76092,0.024986,1.1263,0.021171,-0.012718,-0.020472,5.6071
0.070483,0.76225,0.027164,1.1263,0.021178,-0.013391,-0.020261,5.6238
0.071626,0.76589,0.027365,1.1263,0.022636,-0.015433,-0.020586,5.6402
0.068429,0.76271,0.028146,1.1263,0.020332,-0.015761,-0.019946,5.6573
0.069982,0.76361,0.031033,1.1263,0.020515,-0.01692,-0.019837,5.6737
0.069666,0.76948,0.030866,1.1262,0.023052,-0.018547,-0.020183,5.6905
0.070987,0.76723,0.029489,1.1262,0.021276,-0.020536,-0.019116,5.7075
0.071551,0.76654,0.032264,1.1262,0.021224,-0.021539,-0.019591,5.7241
0.078182,0.77103,0.032771,1.1261,0.024317,-0.024518,-0.020842,5.7394
0.075634,0.76738,0.032065,1.1261,0.022325,-0.02442,-0.019862,5.7569
